355|18|11|9|9|0|232|20|0
3560|17|62|12|10|0|595|51|0
3561|14|24|7|7|0|162|18|0
3562|16|110|8|6|0|78|4|0
3563|36|112|19|15|0|82|8|0
3564|7|80|5|4|0|493|17|0
3565|12|123|7|5|0|351|9|0
3566|46|115|24|18|0|210|30|0
3567|7|85|4|3|0|174|0|0
3568|41|93|26|21|0|102|18|0
3569|60|121|32|24|0|1100|200|0
356|21|102|12|9|0|518|28|0
3570|43|96|28|22|0|68|14|0
3571|20|100|11|9|0|370|20|0
3572|16|105|9|7|0|592|32|0
3573|39|101|22|18|0|520|65|0
3574|18|109|10|8|0|117|6|0
3575|7|48|5|4|0|336|12|0
3576|56|125|30|23|0|129|21|0
3577|27|96|17|14|0|288|36|0
3578|19|94|12|10|0|310|30|0
3579|43|116|23|17|0|840|100|0
357|3|110|2|2|0|228|0|0
3580|16|86|11|8|0|210|14|0
3581|10|48|7|6|0|450|30|0
3582|63|120|33|25|0|352|64|0
3583|9|70|7|5|0|180|6|0
3584|30|74|19|16|0|704|88|0
3585|21|85|13|11|0|93|9|0
3586|53|131|28|21|0|860|140|0
3587|27|60|18|17|0|946|110|0
3588|5|94|3|2|0|29|0|0
3589|63|117|33|25|0|176|32|0
358|46|125|25|18|0|168|24|0
3590|10|126|5|4|0|380|10|0
3591|33|124|18|13|0|984|96|0
3592|21|43|14|13|0|740|107|0
3593|21|27|12|12|0|224|28|0
3594|3|90|2|1|0|87|0|0
3595|35|79|22|18|0|363|55|0
3596|40|105|22|18|0|280|35|0
3597|54|115|29|21|0|258|42|0
3598|41|127|22|17|0|630|75|0
3599|2|6|1|1|0|117|0|0
359|33|63|23|19|0|748|102|0
35|27|96|17|13|0|448|56|0
3600|18|77|11|10|0|30|2|0
3601|3|124|2|2|0|228|0|0
3602|19|25|11|12|0|248|24|0
3603|47|127|25|19|0|798|114|0
3604|36|129|19|14|0|418|44|0
3605|20|74|13|11|0|465|45|0
3606|21|88|13|11|0|31|3|0
3607|18|113|10|7|0|546|28|0
3608|22|62|16|13|0|494|52|0
3609|41|131|22|16|0|504|60|0
360|23|99|13|11|0|190|15|0
3610|18|59|12|11|0|888|72|0
3611|26|87|16|13|0|160|20|0
3612|48|90|30|24|0|204|42|0
3613|2|125|1|1|0|646|0|0
3614|31|64|22|18|0|817|95|0
3615|14|97|8|7|0|216|6|0
3616|5|58|3|3|0|252|0|0
3617|21|110|12|9|0|280|14|0
3618|25|49|17|16|0|462|55|0
3619|12|76|8|6|0|145|5|0
361|7|73|4|4|0|140|0|0
3620|23|87|14|11|0|93|9|0
3621|37|85|24|19|0|165|30|0
3622|17|45|12|11|0|280|32|0
3623|16|122|9|6|0|156|8|0
3624|10|57|7|7|0|352|22|0
3625|29|65|20|16|0|123|15|0
3626|16|72|11|9|0|408|24|0
3627|14|89|9|7|0|540|36|0
3628|65|114|34|26|0|88|16|0
3629|15|14|8|8|0|367|39|0
362|54|123|29|21|0|344|56|0
3630|16|102|9|7|0|629|34|0
3631|12|78|8|7|0|348|12|0
3632|35|72|24|20|0|90|12|0
3633|4|116|2|2|0|570|0|0
3634|18|3|9|9|0|209|18|0
3635|1|14|1|1|0|120|0|0
3636|44|103|25|20|0|760|95|0
3637|29|69|21|17|0|588|70|0
3638|1|85|1|1|0|754|0|0
3639|22|34|12|13|0|528|64|0
363|32|69|23|18|0|387|45|0
3640|21|13|11|11|0|306|36|0
3641|22|97|13|10|0|703|38|0
3642|44|130|23|17|0|111|15|0
3643|10|30|6|6|0|407|23|0
3644|35|94|23|18|0|132|20|0
3645|16|52|11|10|0|540|45|0
3646|11|22|6|6|0|517|42|0
3647|55|98|31|25|0|378|63|0
3648|12|21|7|7|0|103|8|0
3649|13|56|8|8|0|99|6|0
364|13|46|9|9|0|99|9|0
3650|36|86|23|18|0|594|90|0
3651|6|123|3|3|0|532|0|0
3652|2|99|1|1|0|490|0|0
3653|11|41|8|7|0|186|18|0
3654|10|36|6|6|0|281|17|0
3655|16|31|9|10|0|319|33|0
3656|13|62|9|7|0|224|14|0
3657|39|124|21|15|0|126|15|0
3658|31|124|16|12|0|164|16|0
3659|3|41|2|2|0|468|0|0
365|16|15|9|9|0|322|33|0
3660|15|83|9|8|0|60|4|0
3661|6|81|4|3|0|532|0|0
3662|5|95|4|3|0|174|0|0
3663|15|45|10|10|0|578|68|0
3664|45|86|28|22|0|340|70|0
3665|28|107|16|12|0|76|6|0
3666|28|54|18|18|0|86|10|0
3667|8|23|5|5|0|66|3|0
3668|41|74|26|21|0|102|18|0
3669|13|110|7|6|0|195|5|0
366|48|103|27|22|0|123|18|0
3670|38|93|24|19|0|891|162|0
3671|10|63|8|6|0|31|1|0
3672|29|63|21|17|0|504|60|0
3673|15|20|8|8|0|311|33|0
3674|21|118|11|9|0|360|18|0
3675|12|84|8|7|0|290|10|0
3676|46|91|30|23|0|68|14|0
3677|20|50|13|12|0|190|15|0
3678|65|120|35|26|0|748|136|0
3679|6|121|3|2|0|38|0|0
367|11|109|6|4|0|156|4|0
3680|20|117|11|8|0|680|34|0
3681|4|54|3|2|0|84|0|0
3682|41|76|26|22|0|442|78|0
3683|43|73|28|23|0|272|48|0
3684|18|32|10|11|0|306|30|0
3685|37|122|20|15|0|820|88|0
3686|12|64|9|7|0|256|16|0
3687|2|131|1|1|0|874|0|0
3688|19|73|13|10|0|186|18|0
3689|31|97|18|14|0|507|52|0
368|18|65|12|10|0|35|3|0
3690|32|88|20|16|0|320|50|0
3691|17|99|9|8|0|222|12|0
3692|35|96|22|17|0|528|80|0
3693|10|71|7|6|0|341|11|0
3694|43|102|25|19|0|80|10|0
3695|3|73|2|2|0|448|0|0
3696|7|17|4|4|0|207|10|0
3697|59|126|32|24|0|352|59|0
3698|14|52|9|9|0|612|36|0
3699|39|113|21|16|0|966|115|0
369|2|77|2|1|0|112|0|0
36|31|110|16|12|0|369|36|0
3700|14|127|8|6|0|780|20|0
3701|38|107|22|17|0|360|45|0
3702|11|113|6|5|0|273|7|0
3703|44|111|23|17|0|42|5|0
3704|30|91|19|15|0|448|56|0
3705|66|124|35|26|0|1056|192|0
3706|4|128|3|2|0|152|0|0
3707|4|57|3|2|0|28|0|0
3708|19|103|11|8|0|111|6|0
3709|29|73|19|15|0|352|44|0
370|4|92|2|2|0|145|0|0
3710|23|90|14|11|0|62|6|0
3711|23|123|12|9|0|600|45|0
3712|26|64|18|15|0|520|52|0
3713|18|93|12|9|0|217|14|0
3714|61|113|32|24|0|220|40|0
3715|28|70|20|16|0|738|90|0
3716|46|109|24|18|0|126|18|0
3717|9|81|6|5|0|522|18|0
3718|63|109|34|25|0|484|88|0
3719|4|96|3|2|0|493|0|0
371|1|125|1|1|0|532|0|0
3720|24|69|17|14|0|1170|120|0
3721|12|15|7|7|0|207|16|0
3722|46|97|26|21|0|533|78|0
3723|26|66|19|15|0|320|32|0
3724|39|87|25|19|0|627|114|0
3725|20|20|10|10|0|33|4|0
3726|8|77|5|5|0|174|6|0
3727|25|117|13|10|0|400|30|0
3728|43|79|28|23|0|306|54|0
3729|18|61|13|11|0|324|27|0
372|8|35|4|5|0|216|9|0
3730|17|124|9|7|0|702|36|0
3731|46|126|24|18|0|378|54|0
3732|37|98|21|17|0|355|40|0
3733|19|121|11|8|0|80|4|0
3734|2|114|1|1|0|532|0|0
3735|7|43|5|4|0|168|6|0
3736|1|61|1|1|0|416|0|0
3737|43|82|27|23|0|204|36|0
3738|25|52|16|16|0|246|30|0
3739|32|75|21|17|0|231|35|0
373|22|77|14|11|0|31|3|0
3740|7|122|4|3|0|684|0|0
3741|61|128|33|25|0|88|16|0
3742|27|120|14|11|0|400|30|0
3743|2|84|2|1|0|84|0|0
3744|43|95|28|22|0|102|21|0
3745|2|116|2|1|0|76|0|0
3746|12|124|7|5|0|507|13|0
3747|18|71|12|10|0|70|6|0
3748|2|75|1|1|0|224|0|0
3749|42|75|27|22|0|578|102|0
374|22|87|14|11|0|682|66|0
3750|55|120|29|22|0|473|77|0
3751|18|14|9|9|0|62|8|0
3752|13|49|9|9|0|102|6|0
3753|54|100|30|24|0|336|56|0
3754|29|88|19|15|0|288|36|0
3755|24|88|15|12|0|434|42|0
3756|5|54|4|4|0|174|6|0
3757|26|61|19|15|0|360|36|0
3758|27|125|15|11|0|440|33|0
3759|9|31|5|6|0|200|8|0
375|8|118|5|4|0|380|10|0
3760|9|68|7|6|0|124|4|0
3761|48|126|26|19|0|1032|144|0
3762|35|87|22|18|0|33|5|0
3763|47|129|25|19|0|975|150|0
3764|7|39|5|5|0|261|10|0
3765|33|94|21|16|0|320|50|0
3766|61|127|32|24|0|264|48|0
3767|17|55|11|10|0|72|6|0
3768|10|115|5|4|0|418|11|0
3769|43|96|28|21|0|170|30|0
376|19|14|10|10|0|416|52|0
3770|39|100|22|17|0|520|65|0
3771|21|41|14|14|0|76|12|0
3772|7|53|5|4|0|150|5|0
3773|23|77|15|12|0|558|54|0
3774|10|43|7|6|0|240|16|0
3775|2|32|1|2|0|84|0|0
3776|49|89|31|24|0|748|154|0
3777|12|30|6|7|0|52|4|0
3778|13|66|9|8|0|495|30|0
3779|64|118|34|26|0|396|72|0
377|16|78|10|9|0|210|14|0
3780|4|40|3|2|0|156|0|0
3781|12|85|7|6|0|90|3|0
3782|29|95|19|14|0|96|12|0
3783|31|81|20|17|0|192|24|0
3784|22|120|12|9|0|520|26|0
3785|45|112|24|18|0|1050|150|0
3786|12|46|8|8|0|704|66|0
3787|56|124|30|22|0|946|154|0
3788|19|31|11|11|0|186|18|0
3789|36|61|25|20|0|135|18|0
378|4|74|3|3|0|224|0|0
3790|2|67|2|2|0|135|0|0
3791|45|105|26|20|0|287|42|0
3792|29|56|19|18|0|1232|140|0
3793|2|24|1|1|0|319|0|0
3794|33|109|18|13|0|943|92|0
3795|5|115|3|2|0|912|0|0
3796|31|75|20|17|0|384|48|0
3797|59|109|31|24|0|44|7|0
3798|4|123|3|2|0|190|0|0
3799|38|106|21|17|0|600|75|0
379|11|4|6|6|0|36|2|0
37|27|129|15|11|0|518|42|0
3800|27|89|17|13|0|416|52|0
3801|35|91|22|17|0|528|80|0
3802|10|39|7|7|0|310|20|0
3803|12|18|6|6|0|125|10|0
3804|13|33|7|8|0|515|38|0
3805|20|23|11|11|0|562|68|0
3806|43|89|28|21|0|170|30|0
3807|11|131|6|4|0|156|4|0
3808|4|80|3|3|0|84|0|0
3809|21|108|12|10|0|259|14|0
380|8|68|6|5|0|480|16|0
3810|35|105|20|15|0|39|4|0
3811|32|67|22|18|0|172|20|0
3812|26|77|17|14|0|640|80|0
3813|6|61|5|4|0|203|7|0
3814|16|58|10|10|0|315|27|0
3815|44|120|24|18|0|378|45|0
3816|62|114|33|25|0|396|72|0
3817|48|101|27|21|0|328|48|0
3818|51|110|28|21|0|43|6|0
3819|30|68|22|17|0|84|10|0
381|18|83|11|9|0|30|2|0
3820|20|40|14|13|0|518|70|0
3821|27|91|17|14|0|96|12|0
3822|19|54|13|12|0|570|45|0
3823|6|59|4|4|0|551|19|0
3824|35|107|20|16|0|858|88|0
3825|24|111|13|10|0|440|33|0
3826|8|130|4|3|0|528|5|0
3827|25|50|16|15|0|82|8|0
3828|29|82|18|15|0|96|12|0
3829|59|115|32|24|0|264|46|0
382|18|103|11|8|0|37|2|0
3830|44|128|23|18|0|294|35|0
3831|40|116|21|16|0|462|55|0
3832|1|38|1|1|0|350|0|0
3833|28|117|15|11|0|720|54|0
3834|9|76|6|5|0|638|22|0
3835|15|123|8|6|0|663|24|0
3836|34|62|24|20|0|630|84|0
3837|40|88|26|20|0|627|114|0
3838|54|109|29|22|0|387|63|0
3839|45|99|25|20|0|445|60|0
383|26|126|14|10|0|240|18|0
3840|32|125|17|13|0|656|64|0
3841|3|130|2|1|0|363|0|0
3842|24|58|16|15|0|1394|136|0
3843|26|90|16|13|0|192|24|0
3844|42|124|23|17|0|714|85|0
3845|46|108|26|20|0|410|60|0
3846|37|119|20|15|0|943|103|0
3847|8|102|4|4|0|140|0|0
3848|27|114|15|11|0|600|45|0
3849|39|90|25|19|0|594|108|0
384|18|45|12|11|0|385|52|0
3850|42|88|26|21|0|34|6|0
3851|2|48|1|1|0|375|0|0
3852|62|131|33|25|0|1012|184|0
3853|3|70|2|2|0|459|0|0
3854|9|128|5|4|0|874|23|0
3855|8|105|4|4|0|105|0|0
3856|45|123|24|18|0|966|138|0
3857|6|113|4|3|0|342|0|0
3858|14|86|9|7|0|450|30|0
3859|34|103|19|15|0|507|52|0
385|57|128|30|23|0|344|56|0
3860|39|104|22|18|0|400|50|0
3861|48|115|26|19|0|430|60|0
3862|13|94|9|7|0|240|16|0
3863|42|80|27|22|0|442|78|0
3864|36|89|23|18|0|528|80|0
3865|44|113|23|18|0|210|25|0
3866|19|65|14|11|0|432|36|0
3867|11|38|8|7|0|372|36|0
3868|5|47|4|3|0|297|11|0
3869|12|17|6|6|0|25|2|0
386|13|21|7|7|0|500|44|0
3870|1|88|1|1|0|522|0|0
3871|41|91|26|20|0|594|108|0
3872|58|102|33|26|0|588|98|0
3873|8|119|4|3|0|380|6|0
3874|11|25|6|6|0|104|8|0
3875|2|80|1|1|0|308|0|0
3876|44|106|25|20|0|800|100|0
3877|28|57|18|18|0|86|10|0
3878|2|106|1|1|0|735|0|0
3879|17|35|10|10|0|150|15|0
387|38|85|24|19|0|627|114|0
3880|2|50|2|1|0|27|0|0
3881|23|61|17|14|0|39|4|0
3882|16|89|11|8|0|300|20|0
3883|17|26|9|10|0|300|30|0
3884|25|124|13|10|0|120|9|0
3885|54|97|31|24|0|210|35|0
3886|13|117|7|6|0|156|4|0
3887|11|130|6|4|0|136|4|0
3888|8|62|5|4|0|29|1|0
3889|3|109|2|1|0|570|0|0
388|24|97|13|11|0|152|12|0
3890|59|128|31|23|0|220|35|0
3891|47|88|30|24|0|34|7|0
3892|57|115|31|23|0|308|49|0
3893|33|118|17|13|0|123|12|0
3894|29|131|16|12|0|697|51|0
3895|48|102|27|21|0|615|90|0
3896|11|88|7|6|0|330|11|0
3897|40|83|25|21|0|238|42|0
3898|62|125|33|25|0|1232|224|0
3899|15|71|11|9|0|714|42|0
389|6|22|3|3|0|138|7|0
38|9|30|5|5|0|175|7|0
3900|4|37|3|3|0|567|17|0
3901|20|63|14|11|0|144|12|0
3902|10|74|7|6|0|319|11|0
3903|16|119|9|6|0|39|2|0
3904|8|26|5|5|0|168|7|0
3905|24|63|17|14|0|702|72|0
3906|29|103|17|13|0|266|21|0
3907|2|46|2|2|0|286|0|0
3908|5|86|4|3|0|261|0|0
3909|15|128|8|6|0|858|27|0
390|10|22|6|6|0|96|8|0
3910|2|9|1|1|0|96|0|0
3911|40|115|21|16|0|630|75|0
3912|5|126|3|2|0|1140|0|0
3913|56|131|30|23|0|43|7|0
3914|19|55|13|12|0|646|51|0
3915|5|51|3|3|0|364|0|0
3916|13|79|8|7|0|377|13|0
3917|52|106|30|23|0|126|21|0
3918|29|81|18|15|0|192|24|0
3919|15|122|8|6|0|975|38|0
391|9|50|6|5|0|62|2|0
3920|15|29|8|9|0|257|23|0
3921|13|73|8|7|0|464|16|0
3922|45|98|25|20|0|446|61|0
3923|4|63|3|3|0|252|0|0
3924|26|127|14|10|0|520|39|0
3925|54|124|29|22|0|516|84|0
3926|2|52|2|2|0|243|0|0
3927|57|109|31|23|0|264|42|0
3928|32|114|17|13|0|820|80|0
3929|42|122|22|17|0|168|20|0
392|2|85|1|1|0|261|0|0
3930|21|72|15|12|0|851|69|0
3931|43|78|27|22|0|68|12|0
3932|5|8|2|2|0|13|0|0
3933|12|129|7|5|0|396|11|0
3934|59|130|31|24|0|78|14|0
3935|17|68|12|10|0|665|57|0
3936|6|76|4|4|0|196|0|0
3937|32|64|23|18|0|344|40|0
3938|22|78|14|12|0|713|69|0
3939|26|82|17|14|0|544|68|0
393|13|102|7|6|0|252|7|0
3940|32|85|20|16|0|384|60|0
3941|36|68|25|21|0|368|48|0
3942|21|39|14|14|0|228|36|0
3943|31|83|20|17|0|160|20|0
3944|56|129|30|22|0|760|133|0
3945|6|106|4|3|0|315|0|0
3946|7|83|5|4|0|406|14|0
3947|1|98|1|1|0|595|0|0
3948|22|50|14|14|0|234|24|0
3949|36|66|25|20|0|270|36|0
394|26|83|17|14|0|544|68|0
3950|14|38|10|9|0|363|38|0
3951|37|103|21|17|0|471|51|0
3952|6|69|5|4|0|203|7|0
3953|14|111|8|6|0|429|11|0
3954|22|53|14|14|0|234|24|0
3955|26|111|14|10|0|440|33|0
3956|18|124|10|7|0|507|26|0
3957|38|98|22|17|0|200|25|0
3958|12|97|7|6|0|396|11|0
3959|11|112|6|5|0|624|16|0
395|31|87|19|15|0|32|4|0
3960|23|131|13|9|0|160|12|0
3961|33|129|18|13|0|760|80|0
3962|31|103|18|14|0|390|40|0
3963|23|49|15|15|0|320|32|0
3964|10|76|7|5|0|58|2|0
3965|4|123|2|2|0|874|0|0
3966|5|108|3|3|0|210|0|0
3967|1|84|1|1|0|616|0|0
3968|23|89|14|11|0|93|9|0
3969|25|62|18|14|0|468|48|0
396|25|71|18|14|0|351|36|0
3970|9|6|4|4|0|16|1|0
3971|28|71|20|16|0|451|55|0
3972|36|107|21|16|0|39|4|0
3973|40|124|22|16|0|336|40|0
3974|56|117|30|22|0|946|154|0
3975|7|56|5|5|0|540|18|0
3976|53|110|29|21|0|172|28|0
3977|16|61|12|10|0|105|9|0
3978|9|62|7|6|0|124|4|0
3979|6|120|4|3|0|456|0|0
397|1|103|1|1|0|840|0|0
3980|60|131|32|24|0|836|152|0
3981|39|119|21|16|0|714|85|0
3982|42|86|26|21|0|102|18|0
3983|9|80|6|5|0|667|23|0
3984|43|108|25|19|0|80|10|0
3985|17|79|11|9|0|690|46|0
3986|58|111|31|23|0|924|147|0
3987|16|62|12|9|0|136|8|0
3988|9|97|6|4|0|36|1|0
3989|21|94|13|11|0|62|6|0
398|26|51|17|17|0|168|20|0
3990|14|59|9|9|0|510|30|0
3991|19|59|12|12|0|222|18|0
3992|5|106|3|2|0|315|0|0
3993|33|77|21|17|0|330|50|0
3994|3|69|2|2|0|405|0|0
3995|27|74|18|15|0|192|24|0
3996|46|99|26|20|0|328|48|0
3997|40|88|25|20|0|363|66|0
3998|61|112|32|24|0|220|40|0
3999|11|36|6|7|0|286|22|0
399|28|119|15|12|0|40|3|0
39|6|104|4|3|0|280|0|0
3|26|107|14|12|0|38|3|0
4000|28|64|20|16|0|697|85|0
4001|21|129|12|9|0|148|6|0
4002|23|83|15|13|0|31|3|0
4003|7|95|5|4|0|435|15|0
4004|57|98|32|26|0|168|28|0
4005|44|108|25|19|0|80|10|0
4006|8|113|4|3|0|380|5|0
4007|5|57|3|3|0|280|0|0
4008|7|94|4|3|0|116|0|0
4009|44|115|23|17|0|84|10|0
400|4|48|3|3|0|594|18|0
4010|10|53|6|6|0|93|3|0
4011|35|61|24|20|0|315|42|0
4012|2|70|2|1|0|182|0|0
4013|31|101|17|14|0|351|36|0
4014|2|126|1|1|0|494|0|0
4015|22|63|16|13|0|342|36|0
4016|32|75|20|17|0|320|40|0
4017|43|125|23|17|0|882|105|0
4018|6|62|4|3|0|224|0|0
4019|33|64|23|19|0|572|78|0
401|19|71|13|11|0|216|18|0
4020|17|44|12|11|0|280|32|0
4021|12|69|8|7|0|352|22|0
4022|37|94|24|19|0|66|12|0
4023|45|102|26|20|0|164|24|0
4024|27|127|14|11|0|240|18|0
4025|28|59|18|17|0|387|45|0
4026|23|81|15|12|0|775|75|0
4027|16|103|9|7|0|777|42|0
4028|12|89|8|6|0|660|22|0
4029|10|10|5|5|0|85|5|0
402|11|36|6|6|0|156|12|0
4030|29|64|20|16|0|287|35|0
4031|16|32|9|10|0|377|39|0
4032|28|91|18|14|0|864|108|0
4033|8|36|5|5|0|216|9|0
4034|8|46|5|5|0|348|24|0
4035|25|77|16|14|0|31|3|0
4036|1|94|1|1|0|609|0|0
4037|34|127|19|14|0|123|12|0
4038|21|96|14|11|0|186|18|0
4039|44|125|23|17|0|126|15|0
403|20|82|13|11|0|713|69|0
4040|1|33|1|1|0|400|0|0
4041|15|62|10|8|0|66|4|0
4042|53|106|30|24|0|840|140|0
4043|10|31|6|6|0|333|21|0
4044|3|127|2|2|0|380|0|0
4045|39|123|21|15|0|42|5|0
4046|36|87|23|18|0|891|135|0
4047|21|30|11|12|0|128|16|0
4048|38|74|24|20|0|627|95|0
4049|30|101|17|14|0|273|28|0
404|51|117|28|21|0|86|12|0
4050|15|106|9|7|0|402|17|0
4051|11|40|8|7|0|248|24|0
4052|20|68|15|12|0|74|6|0
4053|27|98|16|12|0|152|12|0
4054|4|14|2|2|0|90|0|0
4055|3|121|2|1|0|304|0|0
4056|55|97|31|25|0|336|56|0
4057|20|34|11|12|0|830|102|0
4058|16|125|9|7|0|702|36|0
4059|15|44|10|10|0|442|52|0
405|14|3|7|7|0|121|12|0
4060|48|123|25|19|0|84|12|0
4061|3|40|2|2|0|598|0|0
4062|13|22|7|7|0|579|51|0
4063|28|55|18|18|0|86|10|0
4064|46|112|25|18|0|252|36|0
4065|17|105|9|8|0|37|2|0
4066|41|73|26|21|0|34|6|0
4067|10|82|7|5|0|87|3|0
4068|23|110|13|10|0|40|3|0
4069|31|123|16|12|0|164|16|0
406|16|1|8|8|0|88|8|0
4070|10|84|7|6|0|348|12|0
4071|10|21|6|6|0|240|20|0
4072|16|77|10|9|0|270|18|0
4073|15|19|8|8|0|398|42|0
4074|65|119|35|26|0|660|120|0
4075|63|128|34|25|0|792|144|0
4076|31|63|22|18|0|860|100|0
4077|8|91|6|4|0|29|1|0
4078|14|66|10|8|0|891|54|0
4079|24|106|13|11|0|228|18|0
407|11|33|6|6|0|182|14|0
4080|6|21|3|3|0|97|5|0
4081|6|31|3|3|0|69|3|0
4082|2|7|1|1|0|74|0|0
4083|19|116|10|8|0|624|32|0
4084|31|116|17|12|0|82|8|0
4085|14|39|10|9|0|561|60|0
4086|3|53|2|2|0|675|0|0
4087|33|87|21|17|0|297|45|0
4088|4|26|2|3|0|66|0|0
4089|5|86|3|3|0|435|0|0
408|35|72|25|20|0|1170|156|0
4090|1|97|1|1|0|595|0|0
4091|7|46|5|5|0|435|17|0
4092|4|107|2|2|0|385|0|0
4093|22|66|16|13|0|456|48|0
4094|6|65|4|3|0|252|0|0
4095|6|110|4|3|0|266|0|0
4096|16|108|9|8|0|148|8|0
4097|43|83|27|23|0|136|24|0
4098|19|34|11|12|0|93|9|0
4099|36|119|19|15|0|123|12|0
409|8|39|6|5|0|261|18|0
40|24|44|16|15|0|897|138|0
4100|13|1|6|6|0|114|6|0
4101|8|49|5|5|0|330|11|0
4102|21|86|14|11|0|310|30|0
4103|52|111|28|21|0|473|74|0
4104|21|119|12|9|0|240|12|0
4105|13|57|9|8|0|408|24|0
4106|15|3|8|8|0|21|2|0
4107|56|129|30|23|0|80|14|0
4108|29|63|20|17|0|252|30|0
4109|41|120|22|17|0|462|55|0
410|16|60|11|10|0|504|42|0
4110|17|57|12|11|0|74|6|0
4111|13|69|10|8|0|99|6|0
4112|65|120|34|26|0|220|40|0
4113|14|26|8|8|0|224|16|0
4114|37|74|24|20|0|495|75|0
4115|37|103|21|16|0|351|36|0
4116|57|109|30|23|0|430|70|0
4117|60|112|32|24|0|792|144|0
4118|18|77|12|10|0|150|10|0
4119|17|92|11|9|0|465|30|0
411|14|6|7|7|0|280|28|0
4120|16|105|9|8|0|37|2|0
4121|14|42|10|9|0|264|26|0
4122|10|35|5|6|0|75|3|0
4123|7|74|4|4|0|112|0|0
4124|7|77|4|4|0|84|0|0
4125|50|123|27|20|0|903|126|0
4126|2|118|2|1|0|38|0|0
4127|10|32|5|6|0|100|4|0
4128|9|20|5|5|0|429|30|0
4129|8|51|6|5|0|248|8|0
412|6|82|4|3|0|364|0|0
4130|37|99|21|17|0|590|65|0
4131|5|15|3|3|0|319|13|0
4132|9|29|5|6|0|100|4|0
4133|46|113|24|18|0|168|24|0
4134|6|16|4|4|0|20|1|0
4135|21|85|13|10|0|124|12|0
4136|2|86|2|1|0|232|0|0
4137|20|98|11|9|0|481|26|0
4138|55|120|30|22|0|344|56|0
4139|10|45|7|7|0|217|14|0
413|10|103|6|5|0|612|17|0
4140|32|72|22|18|0|215|25|0
4141|4|116|3|2|0|228|0|0
4142|47|130|25|19|0|814|132|0
4143|36|68|26|21|0|368|48|0
4144|4|75|2|2|0|56|0|0
4145|9|65|7|6|0|62|2|0
4146|6|131|3|3|0|266|0|0
4147|33|90|21|17|0|231|35|0
4148|5|52|4|4|0|58|2|0
4149|40|111|22|16|0|294|35|0
414|8|25|4|5|0|120|5|0
4150|20|67|14|11|0|324|27|0
4151|21|46|14|13|0|740|105|0
4152|23|39|15|15|0|78|12|0
4153|14|107|8|7|0|288|8|0
4154|20|59|14|13|0|195|20|0
4155|63|122|33|25|0|264|48|0
4156|23|29|13|14|0|406|48|0
4157|1|68|1|1|0|546|0|0
4158|58|124|31|23|0|748|119|0
4159|27|123|15|11|0|560|42|0
415|50|98|28|22|0|451|66|0
4160|19|42|13|12|0|684|95|0
4161|22|64|15|13|0|380|40|0
4162|31|86|20|16|0|448|70|0
4163|19|80|12|10|0|390|26|0
4164|24|76|15|13|0|310|30|0
4165|13|67|9|8|0|363|22|0
4166|23|74|15|12|0|465|45|0
4167|29|85|19|15|0|448|56|0
4168|16|16|8|8|0|116|12|0
4169|4|28|3|3|0|66|0|0
416|61|113|33|24|0|352|64|0
4170|1|65|1|1|0|624|0|0
4171|54|102|30|24|0|630|105|0
4172|5|89|3|3|0|377|0|0
4173|8|116|4|3|0|190|1|0
4174|28|80|18|15|0|608|76|0
4175|14|40|9|9|0|297|27|0
4176|15|45|10|9|0|363|44|0
4177|54|113|29|21|0|344|56|0
4178|11|95|7|5|0|90|3|0
4179|44|126|24|18|0|756|90|0
417|40|123|21|16|0|798|95|0
4180|36|63|25|20|0|405|54|0
4181|18|75|11|10|0|30|2|0
4182|13|82|8|7|0|319|11|0
4183|47|95|30|23|0|680|140|0
4184|43|82|28|23|0|238|42|0
4185|41|111|22|16|0|378|45|0
4186|46|115|25|18|0|126|18|0
4187|63|129|33|25|0|164|32|0
4188|6|30|3|4|0|161|7|0
4189|48|116|26|19|0|516|72|0
418|11|47|7|7|0|465|37|0
4190|56|122|30|23|0|258|42|0
4191|34|75|22|18|0|528|80|0
4192|3|82|2|2|0|840|0|0
4193|5|42|4|4|0|140|5|0
4194|31|66|22|18|0|1161|135|0
4195|8|98|5|4|0|287|7|0
4196|7|106|4|4|0|140|0|0
4197|23|84|15|12|0|527|51|0
4198|3|104|2|2|0|595|0|0
4199|3|21|2|2|0|320|0|0
419|21|129|11|9|0|296|10|0
41|25|56|16|16|0|246|30|0
4200|5|60|3|3|0|560|0|0
4201|4|106|3|2|0|350|0|0
4202|6|127|3|3|0|266|0|0
4203|17|128|9|7|0|780|40|0
4204|55|130|30|22|0|304|56|0
4205|39|78|25|21|0|544|96|0
4206|21|102|12|10|0|296|16|0
4207|37|61|26|21|0|1242|162|0
4208|42|109|23|17|0|336|40|0
4209|57|124|31|23|0|484|77|0
420|5|66|3|3|0|112|0|0
4210|18|113|10|8|0|156|8|0
4211|10|7|5|5|0|153|9|0
4212|6|39|4|4|0|644|23|0
4213|6|63|5|4|0|290|10|0
4214|39|82|25|20|0|204|36|0
4215|13|54|9|8|0|612|36|0
4216|63|121|34|25|0|704|128|0
4217|18|1|9|9|0|163|14|0
4218|33|66|24|19|0|308|42|0
4219|49|127|26|20|0|559|78|0
421|16|4|8|8|0|196|18|0
4220|10|13|5|5|0|140|12|0
4221|29|67|20|16|0|205|25|0
4222|10|56|6|6|0|93|3|0
4223|16|120|9|6|0|78|4|0
4224|57|118|31|23|0|220|35|0
